8.714052215624663589e+00 2.989057825868892238e+00 -6.953317030447268843e-02 -3.010543690350697688e-02 4.193569628011853401e-01 3.485693851367748231e-01 6.579418871910724942e-02 -3.820604539829834494e-03 5.266425374960445049e-01 -2.616709166756476246e-01
8.158768969120085757e+00 2.079794038763647102e+00 3.340145646519514511e-01 5.566297495403900175e-01 -1.059624526980938564e+00 -1.378615681396001998e-02 5.174913741381557131e-01 1.747060701584402520e-01 -2.096247807851496225e-01 -6.487736901833924819e-01
8.037899160726977854e+00 3.314533203824075791e+00 1.674769268183965154e-01 4.283362842515019420e-01 1.196032308141862788e-01 1.437371082790036003e-01 -6.583378737999796559e-01 -1.249481444334914343e-01 1.002492757590859040e-01 1.954264491259330161e-01
8.425720597256383115e+00 2.202361504027849026e+00 -4.808588136362603738e-01 4.702649844982788041e-01 -8.220897538868859877e-01 2.442225755505949003e-01 -1.488727315365274251e+00 3.022423530276610593e-01 -4.900244441037234777e-01 -8.629859428462928195e-01
-1.867176460461019705e+00 2.911869257462180727e+00 8.744393737826088031e-02 -5.222812711755207005e-01 7.805080029998466840e-01 -1.856470401040202223e-01 -9.668408158217747794e-03 7.183021581655104626e-01 -1.490898919219525720e-01 9.085273241036700975e-01
8.280564705664399838e+00 2.023502139944294509e+00 3.741474197490459730e-01 5.385502600034998144e-01 -1.051500708074162072e+00 -2.057941502555742444e-02 5.000278954899772810e-01 2.081511976991370361e-01 -2.227194153229916929e-01 -7.114170766434949611e-01
-2.132064236910405697e+00 3.717637204736386369e+00 9.371755354338230370e-01 -4.905890892353224897e-02 2.403129621876553657e+00 2.469933247834588674e-01 -9.918726415132665952e-01 7.953652698408107957e-01 1.437462655634583752e-01 1.029005921007939195e+00
8.361530341215347661e+00 3.302421938522121625e+00 1.553546307697845075e-01 4.382519821873942512e-01 8.009923244384668795e-02 1.866518876035688501e-01 -7.165436038487531523e-01 -1.162958385289912799e-01 1.519070460060962524e-01 2.710988770948797866e-01
8.590481554296069078e+00 2.835096321296052047e+00 -9.709975715401346630e-01 9.719064160714039335e-01 -7.077851258608670593e-01 2.090200853085364130e-01 -5.880883739572391189e-01 -7.212046344826401612e-01 -2.745268482207923189e-01 3.754775991384833866e-01
8.930889265029046342e+00 2.855749887845220769e+00 3.574684524018758580e-01 1.762811158050225091e-01 8.543224950169401311e-01 -1.304418295145456097e-01 -1.379581901129194044e-01 2.553968492549515412e-01 -5.442387305487634830e-01 -2.914432837383292285e-01
8.749218656015951723e+00 2.926781084633323538e+00 -1.131949744782891759e-03 2.623905989675225786e-02 4.232394805004346949e-01 3.080054376891334100e-01 4.362284855128263639e-02 -5.872238161735027911e-02 5.173666375395250538e-01 -2.025930672497636975e-01
8.956550990925336464e+00 2.806004379661869219e+00 3.913756524519854674e-01 1.389089976473742438e-01 7.619273519801322836e-01 -1.380393532633311104e-01 -1.918073750213556417e-01 1.640406638891784563e-01 -5.177515443386518923e-01 -3.580425297613123448e-01
7.976670407479941716e+00 3.159005520829330393e+00 7.476281107036454321e-01 3.899836221018828097e-01 -2.667830757152309107e-02 -8.468636160630427234e-02 3.695336309580468104e-01 1.336246260150578680e-01 1.575060439840167137e-01 -2.437439539398562616e-01
8.581081959496525968e+00 3.299543624103042916e+00 2.104721938231753908e-01 4.048370890462129057e-01 1.280996972554497570e-01 8.986481510928996663e-02 -8.070345289543005007e-01 -1.802215917040408399e-01 1.370506211687959608e-01 3.131996726617128912e-01
-8.939385372832611143e-01 2.825714629174782999e+00 -4.087114996683257617e-01 5.655594407392742218e-01 -1.422167775825117886e+00 6.195463931985409900e-01 -7.751226419157281056e-01 -4.089044789747277031e-01 -3.449373888281503930e-01 2.045909732331634701e-01
6.549778335722328038e+00 4.814976320036801205e+00 -8.485566734045415505e-01 9.199892639155231588e-01 -1.195154830518474709e+00 -5.862372326207865303e-01 3.856995671169850537e-01 -6.587625702503637770e-01 3.406365959070631333e-01 7.095890036611833540e-02
-1.413846197573465746e+00 2.843120554373327558e+00 -4.190094525105940715e-01 6.363564042037050950e-01 -1.384733782070654673e+00 6.182944560486003382e-01 -7.614748242618675222e-01 -3.995003053451734454e-01 -3.551906199612524517e-01 2.574783831563843828e-01
8.109973663888762729e+00 4.037584277886902662e+00 -1.435210517866534752e-01 8.811435685515658367e-01 -1.401273721392634952e+00 -1.182170886667589293e+00 6.272825006130777759e-02 -1.324541980674303066e+00 -8.274366881388975914e-01 3.691197839497983857e-01
8.827059227217429083e+00 3.507820332487547876e+00 -1.018979679209379041e+00 3.095953485443373593e-02 -4.858353573460674202e-01 5.702977175653659719e-03 -1.044370448277516017e+00 -1.849463483145088183e-01 -6.566046469711102063e-01 4.309030536177753112e-01
-2.373249738985949264e+00 2.919842767114849913e+00 1.063868199715157781e-01 -3.670517074027230264e-01 8.535676075510727490e-01 -2.829374425190919751e-01 3.510554655704132415e-02 7.135375560536885153e-01 -2.494193010627232809e-01 1.007958011147974231e+00
8.999235658057759935e+00 1.810976614059757184e+00 -7.358098601255884663e-01 -4.331130999172407847e-01 -8.025662019773632805e-02 -9.234126330754229839e-01 4.874515927617687622e-02 5.543842444782641765e-01 -8.457234199058044632e-01 -6.118459827408782026e-01
9.173768596772037043e+00 2.799934963519232767e+00 3.986351901512948936e-01 9.645806010318534740e-02 7.956196064082007302e-01 -1.720520237356776283e-01 -1.987728336882114422e-01 1.768334817464357334e-01 -4.950978713826698074e-01 -3.201510812435647835e-01
-1.536832707904918882e+00 1.987906998671017611e+00 5.757659788096675113e-01 -3.605127555957664959e-03 4.521713926545214285e-02 -3.437229744544348931e-01 -2.596351008562956114e-02 1.264963175080855207e+00 -3.841603289414567413e-01 -3.624962038807887921e-01
-1.751573557263905956e+00 2.916789148164456780e+00 7.532993939488419333e-02 -5.664839146524530689e-01 8.204285211856505722e-01 -1.396530300487903442e-01 -5.964499289603255455e-02 7.094589343306351159e-01 -1.152664274713737225e-01 9.531650075767584829e-01
-2.307438839683619847e+00 2.444167929454562849e+00 8.695603264211940742e-01 4.047876903495711831e-01 1.091967423665372028e+00 -1.776241382432808269e-01 -1.643693022236358825e-01 6.925367149839035674e-01 -1.371555013813331725e-01 4.022817938292137518e-01
7.346054253769840336e+00 3.018547973105837112e+00 -2.869884271932102715e-01 4.574726307676738601e-01 -7.244589115422955805e-01 7.570893220101329035e-01 6.538714801495678630e-01 2.441699486704886457e+00 -4.823550360054823516e-01 -9.641116460637132457e-01
8.219578792197221873e+00 3.398682171553180087e+00 2.110056591299634410e-01 3.493231618559956564e-01 3.169460308006796789e-02 1.707218281888062128e-01 -7.379468019149612035e-01 -2.679822374501630855e-01 1.359493291319575636e-01 3.028092747026249754e-01
8.708327566376475204e+00 3.420297104006500888e+00 2.395851362943859364e-01 3.534609899233829844e-01 -6.525247851000046118e-03 2.300333464833055896e-01 -7.117957867206201605e-01 -2.614203963824062171e-01 1.520028127992569811e-01 3.029606461477605261e-01
8.658021632972078052e+00 2.795097372333756880e+00 3.557368128644327054e-01 1.146029044338879727e-01 7.424642440958075795e-01 -7.539022342779341801e-02 -2.409813560822582357e-01 1.607741582251221435e-01 -5.206844995782697882e-01 -3.384436605393117414e-01
-1.311796576447513241e+00 2.844359463438176139e+00 -4.431244925695501102e-01 6.183813942371318984e-01 -1.353289736566745116e+00 6.726270363329296398e-01 -6.890175533197293589e-01 -3.420982338334359052e-01 -3.511007885385646898e-01 2.045670855697485357e-01
-2.048827559403321619e+00 2.904903010135915675e+00 7.473277739208024351e-02 -5.188594475087728863e-01 7.230041597259552200e-01 -1.871437441152634940e-01 -6.823861184629767540e-02 7.130581470525452215e-01 -1.489578527516619566e-01 8.571004382501641317e-01
6.448733767802329098e+00 3.286933681770729088e+00 -2.408197446187161084e-01 4.561085319716987052e-01 1.649590588848163231e-01 -8.676344210126899492e-01 1.564467370172617500e+00 4.405799455536876241e-01 1.529432405122181926e+00 -2.103142351329458926e+00
8.359370859954802668e+00 2.818436185610554645e+00 6.627384872747038580e-01 1.353439393407448732e-01 1.709632416140242084e+00 -8.374042381308884064e-02 2.299606476523727849e-01 7.652970605371538504e-01 2.450590299048747978e-01 -2.149210039394570115e-01
8.188699965738736708e+00 3.298644052977445007e+00 1.181694523608666503e-01 4.009517795565176179e-01 1.044445564268773746e-01 1.250201639371444351e-01 -6.535830217903967343e-01 -1.278339509875044411e-01 7.087053719481942182e-02 1.191783804234985839e-01
9.357431719125175462e+00 1.799542155922665199e+00 -6.981160166722256699e-01 -4.427023511967947966e-01 -1.452781324478150948e-01 -9.215832294662325008e-01 7.374848734881610246e-03 5.740270557296739407e-01 -7.685769973189644499e-01 -6.264200005935572912e-01
8.022311505266623399e+00 3.374398309272975904e+00 2.048508953804663857e-01 3.014114404669128722e-01 -3.570835571753118443e-03 1.856885156596009279e-01 -7.484537738640713034e-01 -1.724142504158522327e-01 1.385765296406174796e-01 3.672294441481851468e-01
-3.433266812410955104e+00 4.009066143881796052e+00 -1.052256711387505650e+00 1.698551794686700978e-01 6.293136874600141484e-01 3.327812608334124872e-02 -2.542026355402152160e-01 1.350401017788638025e-01 7.022445203885420151e-01 1.248403063820060943e+00
-1.012640996481972255e+00 3.666056676876308096e+00 -5.842457426020251088e-01 -6.033337125009908819e-01 8.422301776862554101e-01 -2.783878255976995342e-01 3.483218860228194658e-02 -7.449086355684242378e-01 4.884784834289147004e-01 3.559015222919523769e-01
8.795920997609419700e+00 2.996105625181765930e+00 1.071509844716708848e+00 6.321728178348851035e-01 1.285389003016998322e+00 -3.626869553342181307e-01 -5.328308676307216274e-01 -3.837627509257754976e-01 -6.897832403532869749e-01 -3.591065004517009496e-01
9.008499647660505261e+00 2.165885486472966193e+00 8.682723568339389963e-02 -4.871984420263431037e-01 -2.764388639628908018e-01 -5.128225082072233043e-01 -7.107544684198247031e-04 -2.719941555861762339e-01 -3.105281210782776524e-01 -5.068687537702172285e-01
8.623418688077572725e+00 2.650956444911818366e+00 2.711983369878085970e-01 -1.675141489490918456e+00 5.532363449223881569e-01 5.345122683127659924e-01 -7.045324031088335826e-01 -1.844757718642917321e-01 -8.396786041993631322e-01 -2.688184751738002531e-01
8.964692568882130175e+00 1.881426249774736270e+00 -6.865465084083820502e-01 -4.998140721003003772e-01 -1.148524529165552699e-01 -9.052615448007064192e-01 -3.550529605434103730e-02 5.875835765263864863e-01 -7.948293392346982289e-01 -5.696900799038467911e-01
8.207999307287382251e+00 3.620816184095018375e+00 -1.186529245250525361e-01 1.048404707855137064e+00 -2.495160314645342506e-03 -4.603903450276488618e-01 -2.109563975757846876e-01 -8.663784179073413805e-02 -4.180020678208398177e-01 -2.825561260513196823e-02
7.419765004809129039e+00 3.227701387143977030e+00 7.591708953846671992e-01 4.217518725708009897e-01 -4.405635171831136232e-02 -1.501996515196407644e-01 4.299621923278115210e-01 6.494401954842107805e-02 1.609530679043661705e-01 -1.873559917988118495e-01
8.658760886324914807e+00 2.605684768028965870e+00 1.620882161399241073e-01 4.755591878772493231e-01 -5.388828811070361935e-01 2.052693710677108985e-01 -3.893498221078225963e-01 2.004439035526226764e-01 2.003782373099791125e-02 -7.892056822781849945e-01
-2.357275426377851701e+00 2.853035059390758743e+00 -2.039307818209914677e-02 -4.352514218411957514e-01 8.041900628571878595e-01 -2.411335402657111826e-01 5.271707671207417900e-02 7.812096839195005193e-01 -2.601933336812756736e-01 9.044139819093008903e-01
7.713247076144075898e+00 3.469263276306124855e+00 1.694577448262845343e-01 -1.887618433469848978e-01 7.838619563548386848e-01 8.359528228067942823e-01 1.258438819812369713e-01 6.998903695304158346e-01 7.943318054521395499e-01 -3.117323637739805031e-01
8.665941479018155036e+00 3.357446403776771504e+00 1.590250894413454685e-01 4.769531964949385028e-01 1.198763506058528189e-01 2.047274655948703170e-01 -7.365271427792258185e-01 -1.122523824280665938e-01 1.672757089833470934e-01 3.217946998726527452e-01
8.647296761702532919e+00 2.718903846981266526e+00 -3.250363971367832838e-01 3.575573943875131055e-01 -6.254837204708194598e-01 4.392748631982836272e-01 -1.008685101242180249e+00 -3.061565479447539428e-01 3.429900622400759436e-01 1.189219797115850796e-01
8.717808844577696448e+00 2.213188222451612397e+00 -4.486838910786860590e-01 4.090321024950476780e-01 -6.968903838503986981e-01 2.966796081026044085e-01 -1.496129291314004517e+00 3.944180735973901730e-01 -5.940009006326139041e-01 -8.751593691019564636e-01
8.401043540899006956e+00 2.371257943943219537e+00 -3.292261327679160687e-01 -1.014369018813627399e+00 -6.593612415053301534e-01 -1.031568738334943003e+00 -4.590186837247939300e-01 -3.876248244511452112e-01 -5.637593219711147796e-01 -1.033656249854179254e+00
8.792170722108114234e+00 2.327551077721468964e+00 -1.598255091008686235e-01 -2.787137020420977218e-01 1.329485482857666323e+00 -7.159458320316189339e-02 -3.233292007576329397e-01 8.466376985485183360e-01 -2.272602285618630924e-01 -1.027453600108537216e-02
-2.431159170252053414e+00 2.860987106062784946e+00 3.934663399593039956e-02 -5.671575341875948473e-01 8.534575815954039690e-01 -1.583039706119113432e-01 -5.350448349227171496e-02 7.017748501439424746e-01 -1.869491600866602654e-01 9.662099950766163126e-01
6.380002684945470293e+00 2.588258051189666009e+00 1.194531367192346538e+00 -1.574375095841713534e-01 -4.928403602523580562e-01 -3.731513366369744733e-01 1.340202343023856768e+00 3.552768434657508911e-01 5.233936475729301652e-01 -1.861825586311144143e+00
8.904116181394400087e+00 2.743295081172200778e+00 4.498203596213997679e-01 2.462386612136024111e-01 -6.583999379958809239e-01 4.796370430414875763e-01 -3.280984161511183994e-01 5.146847151876288162e-01 -4.203526814108137222e-01 -4.766547907980703269e-01
8.624872358474473089e+00 2.080489201313930003e+00 4.121305785866349186e-02 -5.237111880999781865e-01 -2.929949432320508862e-01 -5.067280523232110534e-01 7.897001543256832595e-03 -2.630639936822706804e-01 -2.841053663907729954e-01 -5.126881762194738235e-01
8.382393302326107687e+00 2.177921906510755345e+00 -1.890030697695317119e-01 8.744897247221276038e-01 5.518887299752216480e-01 1.966750251617802592e-01 -1.943968907629651521e-01 -7.114712725033882357e-02 -1.332588870506370649e+00 -5.107676790486731511e-01
-2.546037213501526786e+00 2.934752983310803920e+00 -4.467198511491215496e-01 -5.708340543312944160e-01 8.384244245536291995e-01 1.681695712223585659e-01 -5.876679233014818760e-01 1.286291727545662289e-01 -9.020348090663454776e-01 4.938516142078339666e-01
8.541778312361971714e+00 1.876771594209302840e+00 6.550021205118882195e-01 -9.426058472766862817e-01 2.710955310360435577e-01 8.370324864412942434e-01 3.463052504616911942e-01 -7.712024025825467421e-02 -3.785651873437541615e-01 -6.491638629210630951e-01
8.500105512545435005e+00 2.270334084239944872e+00 -8.463648252268403394e-02 8.212109337811355214e-01 4.003349821364432515e-01 2.995373796233325586e-02 -1.035440195655408679e+00 -3.166338070902326995e-01 -3.781687471652638299e-01 2.985919915314854123e-01
8.705549332633504278e+00 2.646828599018680173e+00 -2.517219465182674587e-01 3.237565499618885179e-01 -5.176781864049585513e-01 3.723960349422509308e-01 -1.033290698447163480e+00 -2.873772650359192604e-01 2.670902224705494210e-01 1.727578635765683601e-01
-1.879052978042789146e+00 2.356256624016048740e+00 5.661765408674362954e-01 -9.299045784437249829e-01 5.274624109241291686e-02 -2.548821335642192931e-01 -6.600610315924559934e-01 1.638708857491293802e+00 -1.261971930384103435e-01 -7.983010033947112172e-01
7.410096897245957770e+00 2.347982431542359194e+00 -1.482691162024391274e-01 4.700588639635985277e-01 4.897071470603778787e-01 -4.842121541822838604e-02 3.845042315411281164e-01 9.363611650883292559e-02 4.731782303577153348e-01 1.018739481743442754e+00
-2.517089008455712040e+00 3.348400956662485051e+00 -7.517332715355383721e-01 -1.579651330952006882e-01 2.435899885888362371e-01 -9.733707166499966368e-02 4.515576356716491935e-01 3.297177402278358982e-01 -9.669853615512574718e-01 -9.164790192361144117e-02
7.410882282332891258e+00 2.227633688296968728e+00 1.121122946393134923e+00 7.785901333065191610e-01 -5.326599696564640052e-01 3.342404439867245336e-01 4.119444355479494613e-01 -3.621601766573605552e-01 6.302925867848186980e-01 -1.183406207275810917e+00
8.091610573792459959e+00 2.036009115869513053e+00 3.183642744753137910e-01 4.985273310448750106e-01 -1.040349269614176286e+00 -4.191184734239840337e-02 5.219441351231186577e-01 1.194963151943561896e-01 -1.966411210722477376e-01 -5.719364300923110989e-01
-1.646705531794072863e+00 2.875074799494318434e+00 -4.524603612821964660e-02 -6.633041045719968720e-04 1.004115048210973082e+00 -6.809154141650564096e-01 7.851908379881303301e-02 -2.366631334709418111e-01 -5.021268616945355756e-01 3.885328351904225874e-01
-2.361668459451871538e+00 2.879379919243089780e+00 -3.013616181708651462e-02 -4.433448939147093260e-01 7.295107979122293917e-01 -2.287878987252112695e-01 1.269656315381783793e-02 6.936718354273672116e-01 -2.411665274194793596e-01 9.347523565198641027e-01
-9.859561819273114924e-01 2.129494454863908981e+00 5.525495965918452157e-01 -1.991740075951805300e-01 1.868008081394617048e-01 4.553211814757069931e-01 -1.600377478476245341e-01 9.583867908582976991e-01 1.120664749193324983e-01 -3.339275505146345469e-02
9.691078199087925782e+00 1.858690860555979985e+00 -7.046905186990964909e-01 -4.427835084378380359e-01 -1.908375802183050751e-01 -8.796652184357045545e-01 6.822271627082548973e-02 5.272155425252244010e-01 -7.481594280416534737e-01 -6.071529612580687241e-01
-9.696896772389191899e-01 2.200412609452167434e+00 5.672743655621592662e-01 -2.176524364267498901e-01 1.983527678484590662e-01 4.372223668797083906e-01 -1.596848781922456384e-01 1.071984256471121277e+00 6.331832644612997441e-02 -7.413947888700606753e-03
8.221704734024463335e+00 2.669714532658900019e+00 2.141302249396489013e-02 1.679501251820789021e+00 -1.015763069128282625e+00 -6.708964268646102624e-01 9.920664179421262441e-01 -1.079033662245068026e+00 -1.994474917914522694e-01 -1.138049310628107991e+00
8.779981176766023410e+00 2.752396561347199899e+00 6.259719625980910696e-01 -3.563277752487643002e-01 -4.772896277177599011e-01 2.479810390312472412e-01 -4.180379330112131697e-01 6.546264526629426428e-02 -3.622465673665647423e-01 -3.319699039546379904e-01
8.977826913946103105e+00 2.745355955088429667e+00 3.560740264543437172e-01 8.134426329131985711e-02 7.683733578663460850e-01 -1.077786678681754706e-01 -1.653339360984562023e-01 9.742717555572832921e-02 -4.570338808496704486e-01 -3.855238935749534246e-01
-1.380732818502297121e+00 3.050357558748541642e+00 -6.945192320915414275e-01 8.141644353671317891e-01 3.809459076087124973e-01 8.303299217009187938e-01 -3.286662813451458609e-01 7.284327099294716223e-01 -1.132819241117315912e+00 5.273716076397212404e-01
8.814377618100703415e+00 3.007487675853802944e+00 1.060525237009194877e+00 6.275923873009716658e-01 1.252154642531982498e+00 -3.806241389370557116e-01 -5.929207309505779566e-01 -3.987720306219759703e-01 -6.810131448180660740e-01 -4.386538498208357173e-01
-9.690886847558459749e-01 3.794243066207131587e+00 1.847489555248854609e-01 1.427998721880534561e-01 6.338479031649117967e-01 2.556780160388152368e-01 -8.690984261201765149e-01 -8.772572422281923465e-01 1.070697192030072853e-01 -6.516278846472368935e-02
-9.915366338684379333e-01 3.622419415444371626e+00 -6.393462170570621828e-01 -5.929022656260045654e-01 8.408157145137711286e-01 -2.466474000734554806e-01 6.565699608239248392e-03 -7.467355982445974538e-01 5.109820916126885937e-01 4.002377594295150609e-01
