7.481020991776548001e+00 3.956875320528887574e+00 -3.148852705796595375e-01 1.076945062803294384e+00 -1.698821054867223790e+00 9.740795314012241635e-01 -5.445322933190698267e-01 8.225827169868910049e-01 3.766740242428897045e-01 -4.935918144390812751e-03
-2.043870540622155563e+00 3.664186609694784380e+00 -6.794650790398815143e-01 -5.848385694501689186e-02 5.062098527195435516e-01 1.404537275108411087e+00 -3.581135199055142104e-01 4.339858869768830618e-01 -3.139467723507370911e-01 -3.756727207150614145e-01
7.109695462573043301e+00 3.065109036158580658e+00 -1.098572541392567770e+00 5.879411545400429207e-01 1.308667703379166269e+00 -9.701400477911437115e-01 4.423459216414308837e-01 1.435785617671035963e+00 9.541166195800820926e-01 1.309562336573806274e-01
-2.648222234436941935e+00 2.211921559639333790e+00 -2.581349542856402335e-04 1.281420348996714920e-01 -4.753194848507670822e-01 -1.346861439904689095e-01 3.183091557086699108e-01 8.237658415354376373e-01 -7.030132426124224843e-01 -5.517887477092620063e-01
8.280012132399665603e+00 2.260380103494955328e+00 8.625509215790551076e-01 -3.952658395359464061e-01 9.290662924639178089e-01 4.472197014668660708e-01 -7.510889589710785241e-01 -5.010818327151662643e-01 4.100224958111208795e-01 -5.064369147030086671e-01
6.073580840914581280e+00 4.387317335235553450e+00 5.201267794854148585e-01 -7.566726988474046234e-01 7.125079980528025159e-01 9.729326564311269188e-01 5.919202183434332243e-01 1.351464169325679254e+00 -2.803679848983744449e-01 -4.228407418223814607e-01
8.650052128287663677e+00 1.826080890293326764e+00 -3.847990468222362570e-01 -3.646719899709195412e-01 -4.624776441446070141e-01 -4.659027369982439160e-01 -7.380291737162036902e-03 7.136146445763570378e-01 -4.990024026964683113e-02 1.652086721754137510e+00
-1.817600334637454296e+00 3.556730556252004849e+00 -1.119790811819341148e-01 -6.217959360462764762e-01 -6.728976107273513252e-01 1.237197754024374374e+00 1.723351215960012423e-02 3.175494546589730516e-01 -4.422408981094664293e-01 1.065301203536126451e-01
-1.950814978528657040e+00 3.432311661538086422e+00 -5.641896386009316311e-01 1.009373741153923199e+00 -3.908791300727057494e-01 1.856949551759541073e-01 -1.778764089281557048e-01 1.637368075985890514e-01 -1.346155520703289366e+00 -1.214781098690360384e-01
7.696599284914981354e+00 2.355633301672600766e+00 2.671473867959181514e-01 9.154530417763911965e-01 5.143245789961765624e-01 8.760673265518077457e-01 1.993744904579263233e+00 -1.018267822410126255e+00 1.663737105557602791e-01 9.609711900506950899e-02
-2.778917131059947643e+00 2.316534021457958836e+00 3.448735060501625926e-04 1.451080138063059466e-01 -4.388128496006197810e-01 -1.442314024345580092e-01 2.924281848054651189e-01 8.689554136018575736e-01 -6.473504276941955959e-01 -4.938309469345558145e-01
-1.945413773041560157e+00 2.163865020244227999e+00 1.802938098133241851e-01 4.488344341420309469e-01 -8.302817928463216424e-01 1.710542210181217049e-01 -6.511077530101303523e-01 -7.286674226060733117e-01 7.210449601696347077e-01 9.386913253038940974e-01
9.225900212595497862e+00 3.389929939564512384e+00 9.393444474226603225e-01 -4.591511920715012907e-01 -1.730597422150355613e-01 4.326246424113661670e-01 -9.186526143425082225e-01 4.945286636095674315e-01 6.111560990460079834e-01 -1.341489180030857042e+00
-2.870610647756192790e+00 3.351867769180345125e+00 2.148398815620838342e-01 -1.350755984180781188e-01 9.381906112390756558e-01 1.042627018234714598e+00 -6.372315574007564321e-02 4.918526807611152130e-01 -3.088872306537427948e-01 3.342399949171948048e-01
-2.748958729841661786e+00 3.016737340455418082e+00 -3.038353544526947170e-01 -7.675793122800316226e-01 9.167888376148621843e-01 5.531333087029808304e-01 2.119957429417328176e-02 8.036339804079880578e-01 -2.650686039621124035e-01 -2.213856034547800056e-01
7.195804212728397431e+00 3.259253414945335603e+00 -9.384026674226185749e-01 -4.585502029875900831e-01 -1.089822173196111910e-01 -1.800504269096147469e+00 -7.397595678026922528e-01 2.214917677893773362e+00 1.176340133744922634e+00 8.049331070557715906e-01
7.183986036337033809e+00 3.293317284064398276e+00 -9.285327918155562577e-01 -4.324671927120301573e-01 -1.885529011160328450e-01 -1.786672637379097095e+00 -7.564710270540560000e-01 2.237046059374541596e+00 1.278905555648410575e+00 8.044341469959309654e-01
8.890296782786849761e+00 1.533165953936920900e+00 1.288841509837383104e+00 1.336204416631999958e+00 7.385816405238474491e-01 4.858998533118861207e-01 -4.618423982234193259e-01 -1.053504150963987973e+00 1.367033634918222440e-01 2.420490135713343760e-01
8.109851369867886461e+00 3.103513811813741974e+00 -1.075152998954142625e+00 4.955096426528928233e-01 1.353817972659085322e+00 -9.600009861153688817e-01 3.879427047807383344e-01 1.412266390675325223e+00 9.628347386303776068e-01 2.683190432572273021e-02
-2.392505635756331905e+00 3.812579589456980056e+00 -2.052650095430768318e-01 -1.409214573076870980e-01 -1.766185918395207222e-01 -7.118516002196106918e-02 1.035269126731104050e+00 1.069155502166844462e-01 1.710643016843653719e-01 8.746615252328092671e-01
8.004307657229936979e+00 3.052140933489557284e+00 -3.778971875027241079e-01 -2.424941288387816030e-01 2.058312750126484847e+00 -9.039810541036541469e-01 1.227889937155578259e+00 -1.323361569123678860e+00 -8.326638910310205643e-01 1.739968580672097032e+00
8.892014661546904009e+00 3.200388792206929178e+00 7.006955313061064006e-01 2.886935041060358920e-01 -7.416723139252354158e-02 1.103284245040372591e+00 -5.266340377725268196e-01 6.600301367502787731e-01 8.308693298389474569e-01 -1.394727733434533157e+00
-2.192407525625094777e+00 2.268216554854422196e+00 3.968925677104276351e-02 1.538184987356679134e-01 -5.109864950869604794e-01 -9.590834208368408109e-02 2.906175156231787793e-01 9.285649126432460321e-01 -6.737635924637779272e-01 -4.909271281238921647e-01
9.738860555525794993e+00 3.370062883487213501e+00 9.021942220329947082e-01 -4.022762204347588022e-01 -1.235220836077118300e-01 2.467618523849657852e-01 -8.412729170558959080e-01 4.564358448752207642e-01 5.588660671341769692e-01 -1.343194577471221951e+00
-2.541238641740277249e+00 2.503602097535567506e+00 -7.695443341483746424e-01 -1.061466376146938284e+00 -4.893971340665002057e-01 3.031838096776672820e-01 5.963838182601164384e-01 -4.128317332031049974e-02 6.549637257889098230e-01 -5.051180421696117584e-01
-2.585743804261377399e+00 3.728294446623801495e+00 1.823825243700118864e-02 1.911269415335042354e-01 3.851561732143932160e-01 1.158389820312143659e+00 5.688865571176194846e-01 7.535644441201087007e-01 -5.326166522927062302e-02 2.172148087530256788e-01
7.791068820330663058e+00 4.038359897500287232e+00 -1.985969706072654439e-01 1.141645828456854694e+00 -7.996423878190788148e-01 -1.713556799496518623e+00 -5.937687953140047270e-01 1.689054787291748294e+00 -1.109750183728444028e-01 -1.979402960280141066e-01
8.175511033048881160e+00 2.656153738061615588e+00 -1.199308331776868686e+00 -8.816241837352567501e-01 2.886276347787071761e-01 -1.530950054341840172e+00 -9.062779791302502108e-01 1.502597007971533172e+00 1.310756287064840819e+00 3.721388131209614480e-02
8.585329994191821967e+00 2.324543424649555323e+00 1.498676149618584974e+00 1.494093568567688823e+00 -1.973980876332497025e-01 7.961036343772724955e-01 -2.903444408951467715e-01 -7.583723338627467170e-01 7.608046373356986969e-01 1.076927720733948657e-01
-2.157638680533854547e+00 2.325161378086857855e+00 -4.690838848876157860e-03 1.894767881570323387e-01 -3.959568145955636442e-01 -1.393143537342477756e-01 2.515159799446153865e-01 8.649066011894523953e-01 -6.776248067333299208e-01 -4.610192306740619195e-01
-1.272290138349529531e+00 3.707990151510540677e+00 -2.264053342123089618e-01 -4.681749053788656356e-01 -8.378500020199834974e-01 7.935497927681610664e-01 4.746308931648748342e-01 8.427425831185170191e-02 -2.665171651346891490e-01 -3.606563197917270758e-01
8.138524133975225894e+00 2.791033040634570028e+00 -6.118838889437492323e-01 -1.294856799285587279e+00 7.830179024490125927e-01 -8.766463000742161782e-01 8.356445704335133673e-01 2.810500801878641486e-01 4.571551117009849952e-01 -4.536030995089493922e-01
6.820735109481901759e+00 3.541530739604219935e+00 -6.084646675201638155e-01 7.840629004722102779e-01 1.180911619092705062e-01 -1.312344386813193875e+00 1.023217137247973835e-01 5.540916814123290068e-01 2.185282552891069235e-02 -7.602098160065728916e-01
-1.049095382047642300e+00 2.271802178621945334e+00 1.055698554154046453e-01 4.857447948659751047e-01 -8.514612664454682678e-01 2.074134801368217873e-01 -7.804378486137841797e-01 -8.430110739106280171e-01 5.764729714602614408e-01 1.019588618226912935e+00
-2.130010206141655704e+00 2.983832599243618322e+00 -6.179595756406957019e-01 -2.833078480094179397e-01 2.695726352137096660e-01 4.464504802789675542e-01 5.709924902763059418e-01 7.702416407706654811e-01 1.684913478805267206e-01 3.656579861174775736e-01
-3.216334326416530054e+00 2.968716271680706953e+00 -1.749673746133593999e-01 5.059225062993274458e-01 4.938736663405892680e-01 -6.664668346719460068e-02 3.627519323121071171e-01 -1.377427736099901823e-01 -7.349904829906276360e-01 4.612156365457247831e-01
-1.687816524183349820e+00 3.437066738669183330e+00 -6.045475200148092698e-01 1.049523255882896189e+00 -4.272011024339981144e-01 1.729770666067487195e-01 -1.841643953688477664e-01 1.149607627165637191e-01 -1.392659470671840038e+00 -1.216784870810711378e-01
-1.445752948206190602e+00 2.155368417285529858e+00 -1.096258911436328587e+00 3.493800630419950926e-01 -7.363180461578898717e-01 4.670549133322670632e-01 -5.622992772100594561e-01 -5.649268755081201521e-01 2.087493696766782869e-01 9.187335221728164525e-01
8.245614948057982119e+00 1.479721425523293554e+00 1.061272160490303706e+00 1.269737406187228412e+00 6.817674954994473735e-01 4.598733447162876020e-01 -4.542249749568595396e-01 -9.234619939959475277e-01 2.258356159401205265e-01 2.723936545070601567e-01
-1.315042176765222504e+00 3.410517340106532291e+00 -5.696825172705617391e-01 1.042380198821947879e+00 -3.470473971218262510e-01 2.514534453713835327e-01 -1.791327629448205006e-01 1.080680887534588852e-01 -1.322701619295075792e+00 -6.534396904503148029e-02
-1.327141766378893584e+00 2.717692856045658800e+00 2.036136051398962643e-01 -4.455893774894232467e-02 1.915487386272909098e-01 2.531960066788244701e-01 -5.344661337371008347e-01 -7.948709248205809708e-01 4.994996736245160274e-01 3.376090744403208443e-01
-2.141726475477787162e+00 3.862773303069758413e+00 -2.180194575149575764e-01 -2.329150317959586269e-01 -1.188354013781774826e-01 -1.430645760014738477e-01 1.029021514491492928e+00 1.367762400118680000e-01 1.278832077452989602e-01 7.815740745590158411e-01
-2.419015394687796139e+00 3.196524611599751875e+00 -2.272260529300649812e-01 4.532592871127696932e-01 -6.481361925097015031e-02 6.149633968571811549e-01 4.472307740007652188e-01 -5.950556156205841773e-01 -4.133920460576700484e-01 -8.092185002849408559e-02
-2.685793881590688326e+00 2.493388419875485873e+00 -7.852604413746810952e-01 -1.225192820492116752e+00 -5.255359615349685098e-01 2.818755991830095842e-01 4.836559264188579621e-01 1.891600209411723466e-01 6.924799018371100567e-01 -5.167442259785778313e-01
6.834846532680016296e+00 3.523984649492843069e+00 -6.406265665689173661e-01 7.818194516094877367e-01 1.328462981343396243e-01 -1.284580870516804918e+00 1.150279017872907067e-01 5.362407451433643946e-01 -1.297679276617770723e-02 -7.842891138392410477e-01
7.314515562261471260e+00 2.612292887962325505e+00 -1.282961051917283823e+00 -9.597027378468383496e-01 2.784382002958210034e-01 -1.499151626258470982e+00 -8.647894375348661455e-01 1.497959383657624599e+00 1.300669959992563518e+00 4.818193797363087144e-02
9.076915347865620376e+00 2.948902447010054662e+00 1.037882491731823453e+00 7.620864181145067251e-01 -1.140725242514493143e+00 3.313720188833018526e-02 -5.929381444101720910e-02 1.926812943012959911e+00 -6.731180843418959059e-01 -1.681837398522178173e+00
-1.999963123899915152e+00 3.326258271383037091e+00 2.491184719590686658e-01 -8.903881517944652046e-02 1.021493820227100668e+00 1.051270786252984424e+00 -3.036358421446917061e-02 3.937795458218932287e-01 -4.221658935612162544e-01 1.857535335366213847e-01
-2.423525035830114582e+00 2.334256542520728672e+00 -6.131473847452244552e-01 -2.559096106440496565e-01 4.406717673993922404e-03 -3.916289717261321468e-01 8.172420762132200089e-02 5.160154677193975470e-01 -4.492666104893912049e-01 -1.592010394928111416e-01
-2.174728962774034269e+00 3.181114447878873541e+00 -1.864289328324072181e-01 4.142995231957336544e-01 -2.032373641081284057e-02 5.296895126960831091e-01 4.472670833887175679e-01 -6.431069450478137384e-01 -4.184348804490137241e-01 -4.272058855942645339e-02
8.008585916497496626e+00 2.321625663318164445e+00 5.895986339355521050e-02 1.166815069747826783e+00 2.475932298257421116e-01 6.670739943887536993e-01 1.893567285256662069e+00 -1.351373842161802896e+00 9.999165318182413886e-02 -1.033389393689687352e-01
-1.067142275732286150e+00 3.297427863856599917e+00 1.820029203399644302e-01 -3.592587552147376018e-01 -8.672782356116873759e-01 2.005926409362068230e-01 -6.219865619554094255e-02 -1.952306255235241594e-01 6.029376804788544320e-01 1.398373427581598438e-01
7.377041859667615498e+00 2.092232783340910451e+00 -1.257823253416711529e+00 6.853809405544087907e-01 1.074380620049450785e+00 -5.946005835299907893e-01 -4.661641661187040375e-01 7.827834513123249627e-01 4.143650476554767148e-01 -1.626740970614474202e+00
7.219493651312319571e+00 2.604772644532690418e+00 4.884431943606976634e-01 -2.129877442163859325e+00 -2.067064994103409159e-01 -4.889839206317951881e-01 6.112955337987558968e-01 -1.161926904906705471e-01 -4.301181985232264693e-01 -2.158033862834713990e-01
9.703661881110308585e+00 3.799647808780417968e+00 -8.668346245018279106e-01 -1.098091255995195803e-01 5.310351303059140937e-01 -4.004112736217404489e-01 3.691586019529459750e-01 2.846934327436050349e-01 1.220000865334366497e-01 7.531180576340155142e-01
8.300346134075658355e+00 1.770683551517913124e+00 -6.248023271132472356e-01 -1.125334069354130495e+00 1.005633980720617826e+00 -7.942879699549811046e-02 -6.526341620950386613e-01 5.263320723726886419e-01 1.311295213392716263e+00 -2.012647941563233123e-01
-2.493192224660874867e+00 3.106413761213985936e+00 -1.113086466883467018e+00 -5.875109471562472985e-01 -1.151631583593256403e-01 -2.182192916891942114e-01 1.972670149877416845e-01 -1.833525701355379622e-01 -8.206893916035311598e-01 -2.950792451767848545e-01
8.724980279880325540e+00 3.362899255291404543e+00 9.943843814962718408e-01 -4.368528219767529586e-01 -1.513288264716685927e-01 3.701921412203172390e-01 -8.817584012261319160e-01 2.974101128206341205e-01 6.319556222841852255e-01 -1.323453731332755678e+00
-1.141334239090763480e+00 3.266943689426996755e+00 1.810015603045002641e-01 -2.953083537789307211e-01 -8.462749358624643836e-01 2.251110618801723251e-01 2.230643029785695300e-02 -1.903043165134711279e-01 5.828564101548268095e-01 2.030743118752234844e-01
-2.432566803307381509e+00 3.065022857399177347e+00 -1.148888456233176036e+00 -6.657455664024634068e-01 -1.154573682992766359e-01 -2.403028280185932619e-01 2.124388295730045007e-01 -1.695412690932014688e-01 -8.241164654922614741e-01 -3.901303598274060702e-01
-1.949328706522652110e+00 2.501910475336436068e+00 -4.709434626157453507e-02 -1.167211398308030945e-01 9.197062715611269146e-02 -1.915158893587379785e-01 1.100042404279294450e-01 -7.464280682294636982e-02 -4.664139908782384270e-01 5.923463672818817249e-01
-1.952293877982228310e+00 3.238738167999151152e+00 -5.936320014632333331e-02 -3.443456335897853160e-01 -1.204630814314933129e+00 -4.471864542791866848e-01 7.499962548919510974e-01 -4.869807520021458558e-01 -1.128885594985349350e-01 3.480093584803265472e-01
-1.612463043430757637e+00 2.714530491226573972e+00 -1.350531496611758961e-02 2.280441880905648422e-01 1.009709922820790917e-01 -1.408336680577314259e-01 1.115309962691534373e+00 3.521856401644676282e-01 -7.504328618124559425e-01 1.363778463065035973e-01
7.030403888050336114e+00 2.869165411938864541e+00 -8.400635787681477451e-01 2.904614282758203880e-01 1.590270125183205874e+00 -7.419373052674541613e-01 -8.476817227529578336e-01 7.504290362250225499e-01 3.738491734166494718e-01 -7.066915196382980158e-01
-1.339738303320503698e+00 2.767560996272535601e+00 1.868184644140954975e-01 -4.631848079518019468e-02 1.623915471253403187e-01 2.580265185117946447e-01 -5.289921762620697354e-01 -7.571100590711909994e-01 4.816993833529258362e-01 3.284833793176654693e-01
7.525145901734952680e+00 2.201520392634505274e+00 1.872343983371351633e-02 -6.272682468717524218e-01 -6.248558274684708203e-02 9.338438446102094170e-01 -9.084130258556672999e-01 -6.919211874444159971e-01 -1.226411293896226384e+00 -4.533178393936211359e-01
-2.713448496362713236e+00 2.370232411570445397e+00 -7.073575939989976691e-01 -3.136448884447176066e-01 -4.189704833650757798e-02 -3.377029555802904537e-01 6.703508965809339137e-03 5.119204366087121150e-01 -4.924926188757177137e-01 -1.441268230809607254e-01
-2.356137872121227606e+00 2.760202124549936631e+00 -8.272027179989632772e-01 -7.774796302797174485e-01 3.374148880487824465e-01 -2.376136852100771690e-01 3.084676445646825083e-01 2.070469910676854264e-01 -1.039047147231484836e+00 -5.914183177631101573e-01
6.740879569429409024e+00 1.458278913729695869e+00 -2.097215186748326854e-01 -1.039186304252891713e+00 -1.748215310350015761e+00 2.435937438380955389e-01 -1.963305332173273798e-01 2.025192756842986719e-01 2.131214946003609501e-01 -4.803356424242936629e-01
-2.544349723534797381e+00 2.577629390269237319e+00 4.170941223313798241e-01 -7.476461641717990769e-01 7.216841379158992487e-01 -3.522579026666605717e-01 -5.711277173204832858e-01 -8.698211491578822230e-01 -4.802053810276178947e-01 9.725512829174651208e-02
8.470529935610040084e+00 2.285958002302292513e+00 1.416315566813511340e-01 2.755447646685050822e-01 5.712093204119861323e-01 1.792164364541914967e-01 -9.821303614125744819e-01 -5.313477919097412405e-01 -1.934312815180163347e-01 -3.082730336440201446e-01
-2.101215903281771880e+00 1.795572769611487152e+00 -3.151091892431668873e-01 -1.077680662798818689e+00 -6.584652971028074342e-01 2.211383085683829020e-01 7.576331185414804104e-01 1.829416635646995137e-01 7.039226112560543758e-01 -1.311213001974836923e-01
8.132721775826368571e+00 1.524904494588657178e+00 4.728778734103601389e-01 1.234931989841274724e+00 1.103804051007170939e+00 1.600111737834596815e+00 2.375381752510318523e-01 -7.402616093603174852e-01 3.155232383734656310e-01 -1.145632367478750746e+00
-1.578144851624287970e+00 2.448046729122466569e+00 -5.944117362707435070e-01 -9.203236177672128315e-01 -1.389926981387047178e+00 -7.605042645459580974e-02 7.043401104513847821e-01 -4.994112718845508114e-01 -2.746306540436983523e-01 1.271288842863111668e-01
-1.497188066394249839e+00 2.689651184036511822e+00 1.951463493460637855e-01 -7.079745613031372675e-02 1.822998222063569873e-01 2.425746614815816049e-01 -5.557150114427366061e-01 -7.348179303002364549e-01 5.543099299378342337e-01 3.630908082594839215e-01
-2.027120401453939902e+00 2.843875828550332052e+00 5.948295468062307634e-02 2.126277697470204398e-01 -2.042715393201118348e-02 3.858555526995938179e-01 1.238835586429973407e-01 -3.575361176551786896e-02 4.980643755408989959e-01 -2.620425372583913282e-01
7.464723299999575623e+00 3.089268646817850517e+00 -1.088250607510628187e+00 5.684307559582664204e-01 1.289651642282165778e+00 -9.578512031480866940e-01 4.504980403916294951e-01 1.424179969438551518e+00 9.831210219372163994e-01 1.764667934645327563e-01
-2.203320217796158165e+00 4.153047659650781043e+00 -4.604443025790700972e-01 -5.044410754273297437e-01 -9.043453635202742813e-01 9.068666454739032767e-01 9.243895075618248081e-01 3.806205805714744095e-01 -4.370473227596411991e-01 -6.489697970515351244e-01
-2.824025969057193830e+00 2.826683311428594081e+00 -6.699689369155087393e-01 -5.330688050371725772e-01 -9.368984068216358596e-02 5.541208374054380492e-01 -2.192282400152297805e-01 -3.669689933631770096e-02 -1.685628346495591456e+00 7.593370757447593933e-01
7.768429970463748724e+00 3.058262724141779465e+00 -3.815261975727298749e-01 -2.757295204934456234e-01 2.020600840610490945e+00 -8.861079500541113596e-01 1.209775203364501506e+00 -1.368294230935435341e+00 -8.107454328943113353e-01 1.741915902095495738e+00
-1.755798576789619148e+00 3.925665020314145437e+00 6.532337476791377773e-01 3.154097787944670217e-01 5.541612646469410430e-01 5.010978022514052110e-01 4.271910228764732032e-01 5.561187921625748709e-01 6.665156575590304167e-01 -5.173529570362574992e-01
-1.886907039424948973e+00 3.882825884024590390e+00 -2.583574937515438208e-01 -1.227340044960121002e-01 -1.524787107178897927e-01 -9.420378708069014617e-02 1.082197168905886908e+00 9.212235940691661240e-02 1.720930074418696998e-01 7.981797783369962707e-01
-1.828176291807884102e+00 2.193978444055746824e+00 4.240125795114632057e-01 -1.307595088277138384e-01 -7.386769405304312031e-01 -5.907797730671263819e-02 9.498389354457191791e-01 8.269518065084262570e-01 2.865832530286457347e-01 4.290119910451143381e-01
7.637280426363801666e+00 3.370910522456170177e+00 -1.560581892629356204e+00 -2.152058153915822614e-01 1.795284205295719637e+00 -1.515417299226101910e+00 -3.055995668028523293e-01 1.012905117027307789e+00 4.644279965676301747e-01 3.865970248838981882e-01
-2.416655996663242600e+00 3.390686447822853555e+00 2.613245191250115895e-01 -6.550684358074379543e-02 1.025852456604673835e+00 9.282281453299610074e-01 -1.001167670464305492e-01 4.535892974547052203e-01 -2.968636461765256640e-01 2.331444151534720066e-01
-1.882236093627060347e+00 3.033658908672976828e+00 -9.790125508771001517e-01 6.499439566513817712e-02 -2.442020556567638390e-01 3.413602796074760026e-01 6.384440763320932133e-01 5.602923654701115475e-02 1.675446791826925852e-01 -7.445759284362903907e-01
-1.398129268226201205e+00 2.689158249917382282e+00 1.802334934101694486e-01 -1.553395385065161304e-02 1.383552367193068289e-01 2.526550010437757510e-01 -5.798089368200841642e-01 -7.005401452928637918e-01 5.673453078039158992e-01 3.383254057512801727e-01
8.204741446298802643e+00 2.779689138931212611e+00 -6.432056670484855854e-01 -1.284755398415014405e+00 7.063361722762691031e-01 -8.629329022248468650e-01 8.203546136883023143e-01 2.838982484600089951e-01 4.510131443684630148e-01 -4.511744517111846431e-01
-2.517622170015186178e+00 3.392868812001744061e+00 1.240239316631732286e-01 3.014277031983774169e-01 -9.698354889394142364e-02 5.670475708170096274e-01 -5.766769144912381462e-02 -2.785972886032934692e-01 5.174737473259610754e-01 3.495391277923743933e-01
-2.443889963128238474e+00 3.182665693847855692e+00 -2.139670727059481414e-01 4.311203965941568517e-01 1.275664271906724184e-02 5.759293262566367311e-01 4.023838153578495613e-01 -6.766554838199204669e-01 -5.100851471023953865e-01 -1.028928589834673807e-01
7.477478398566779205e+00 3.630449763742968017e+00 -1.094943357253133742e+00 5.704121084849085310e-01 1.390995432161874490e+00 -3.117546118854530035e-01 5.695814828693080978e-01 1.409544796462035343e+00 5.104296727626314034e-01 9.671695606088248631e-01
-2.014714270174658761e+00 2.197151218567512831e+00 4.377847933674127723e-01 -2.152484676101916461e-01 -6.793111528017923284e-01 -1.387512473941908409e-01 8.762039935991596806e-01 8.393826821041443509e-01 2.975163998201652560e-01 4.257036103949359274e-01
-1.342709910939863693e+00 3.218939541324219000e+00 5.142527541129118251e-01 -5.039441441051039083e-01 -2.205776240791089415e-01 -4.308831314066147722e-01 8.796912289149643183e-01 3.472972840765821689e-01 1.600789486370721160e-01 6.297827316374351447e-01
7.370053705704740388e+00 2.710654067312268989e+00 -4.582698088591243835e-01 -7.627783084425747706e-01 3.200259176919026394e-01 3.608509426313687984e-01 -1.045065890261041908e+00 -6.904503525901379835e-01 5.871044379420718023e-02 -8.814906483787439129e-01
7.522796490098416555e+00 2.598208203387263104e+00 5.065490375991545946e-01 -2.111835340314333287e+00 -1.866349120191895250e-01 -5.340438839203889287e-01 6.418831413585803780e-01 -1.635434576743318713e-01 -4.223000034662686142e-01 -2.533386890128883073e-01
7.883914270180328643e+00 3.045911621967156258e+00 7.756633909162423679e-01 9.937126558971742796e-02 9.275721144893582515e-02 -1.145893415173479646e+00 -4.822696570375503700e-01 4.655627859494909093e-01 -3.929120305784452594e-01 -1.069841446266727392e+00
-1.835767075992205344e+00 2.220567084387554235e+00 -1.137344347157632551e+00 5.222067534246370435e-02 6.409972515758148859e-01 6.734005424892166580e-01 -5.099224012879904899e-01 5.550687661109570126e-01 -1.289187216667954772e+00 1.754768314284802233e-01
-2.732687083648943638e+00 2.628693600368281480e+00 -7.661869991617193953e-01 -5.243514455399163054e-01 9.912374449668862747e-03 6.864371186821434101e-01 8.157147934840467407e-01 5.019786227010625268e-01 6.363026054381144825e-02 -1.526000617261706327e-01
8.700470461186757376e+00 1.980219355764789135e+00 -2.460869868150534212e-01 -8.123109415791959775e-02 9.666626110559444207e-01 -7.186065468850156845e-01 2.197414824172131687e-01 6.975168677333903888e-01 1.076707267268427692e+00 -5.281187621456968212e-02
8.236566611572188279e+00 3.313597944339425894e+00 -3.203691467118910396e-02 7.653851018171936582e-01 5.726446570074967823e-01 -1.173667417305976013e+00 2.038511024687263529e+00 -1.141170992467907874e+00 2.784943586289135853e-01 -6.361304643911199763e-01
7.803852061364545456e+00 3.220166568187909029e+00 2.792683973885562998e-01 3.801106104892386650e-01 1.849952756145450683e-01 -6.485472242445278201e-01 2.415518684018466422e-01 1.008055921021411283e+00 5.736025675751049713e-01 -1.858567008384396591e+00
