-8.555070978361027922e-01 3.799059558342783305e+00 1.517677096414346671e+00 2.892337556616340066e-01 6.703291268290806348e-03 -5.044661081391044882e-02 -2.027273693008876387e-01 1.967951916996500683e-01 1.266946893726839329e+00 -7.912795866536341816e-01
-9.517878056705214584e-01 3.296386388793898004e+00 1.383440421513022711e+00 7.872873398646387799e-02 -2.796073159974767908e-01 2.905057526054190542e-01 -7.539869978579147869e-01 2.110573122472905461e-01 1.272441178335267598e+00 -6.340063180936842402e-01
-1.339735414143649495e+00 4.105521950605282022e+00 1.819073571336378814e+00 -2.748411583759463594e-02 -5.716170255490182761e-01 1.768367511589556684e-01 -9.047075042912144927e-02 -1.374573586667518776e-01 5.959524011948812428e-01 -1.105087627848948539e-01
-1.419178775396061409e+00 4.467378098811216169e+00 1.444606485025363929e+00 -7.743814208393475784e-01 -2.138140509504119491e-01 9.762260342236483979e-01 -1.082095628357440553e+00 -1.233158549512811120e-02 1.131606252519956057e-01 5.946734278421850206e-02
8.327883166146738958e+00 3.172336912800679976e+00 -1.989137881596797497e-01 7.551671939430615321e-02 -1.577797265490113454e-01 6.266677538005934744e-01 4.323319817148132405e-01 -3.010731986198930121e-01 1.495707687429696398e+00 -8.476014931264643781e-01
8.370545924041758568e+00 2.895061263616818703e+00 1.641050650566904801e-01 -4.718850641091907328e-01 2.168769705021245664e-01 -4.832624060439018043e-01 -1.970727413155065610e-02 9.885818475508378889e-02 1.366445866047986568e+00 5.121437801549921787e-02
7.694066112762814491e+00 3.747448964252148684e+00 2.486184563572592654e-01 -8.096294086763099473e-01 1.964648341396162401e-01 2.767331037496210122e-01 3.397276135860433643e-01 3.964462111069725903e-01 1.365467534435375274e+00 2.493632154440971749e-01
8.815510544031942786e+00 3.776912957406700411e+00 6.926427403570407648e-01 -2.740738517923709816e-01 1.420408149521418251e-01 3.157647399533237142e-01 7.292423317479427292e-01 -2.884124825015724203e-01 1.019150340131073751e+00 4.181982678514858942e-01
8.804914213443327142e+00 3.413447509028417759e+00 3.614240940119509693e-01 -9.512383330437243489e-02 1.354786885090926707e-01 7.816214701384104346e-01 7.481995609630633925e-01 -2.581281023012533260e-01 1.012858285344415243e+00 9.917179623637223385e-02
9.084583105663231350e+00 3.101936650364684134e+00 1.607102955453676152e-01 -2.633174586125429650e-01 2.265515369007477797e-01 3.588821439674554359e-01 1.199227870103273474e+00 7.950721993574034752e-01 1.181321127380090097e+00 6.506654106519331737e-01
8.713068050173127688e+00 2.165197237654647111e+00 3.134725607086171206e-01 -5.731428290580252716e-01 5.964012694965579175e-01 1.142487882978173441e-01 1.205452352285564244e+00 1.034565417696906797e+00 2.680670363267957379e-01 2.162531122788885485e-01
8.404925269637063323e+00 2.404875288319878290e+00 -2.897683055317211154e-01 -1.333995942322291572e+00 1.250812129058399003e-01 -8.815057256552043530e-01 4.331585311715469011e-02 9.420335389273893911e-01 5.277642709038228297e-01 1.499322327903430008e+00
8.024714216879603512e+00 2.086543723876806311e+00 2.318205578627940966e-02 -4.967659608701957552e-01 6.317163731406822968e-01 -5.821020075820024786e-01 -2.605758236680734696e-01 1.330759929076316128e+00 7.704201281940891155e-01 1.561756784856280555e+00
8.337248204040978550e+00 2.778024466134828341e+00 -5.307665504167925485e-01 -1.453701146657728760e-01 3.469309187879161538e-01 -1.214565023645012287e-01 -1.466796924806064162e-01 2.017189415746710068e+00 2.969849614526661186e-01 2.084759609190784513e+00
8.174146706532573248e+00 2.225471673807514428e+00 -5.289239034568213871e-01 -1.226021296321608389e+00 4.060127867137123814e-01 -1.116833707055808311e+00 -9.328210431617069975e-01 -4.427499108255529281e-01 -1.265946793874606291e+00 -4.240307522315251432e-01
8.433429990847606916e+00 2.411171349974619016e+00 -1.389526119366654155e+00 -9.035272303354616730e-01 9.543416410825311669e-01 -1.076709771569624552e+00 -1.118259242067446424e+00 -1.442465488711782484e+00 -1.023903852712916951e+00 -5.794455391598137828e-01
7.742995074411336276e+00 2.493156239580136990e+00 -1.838745872981003115e+00 -8.507721697630907798e-01 9.332544249313907692e-01 -1.406962493061092445e+00 -3.341732417249463349e-01 -1.531752411636186473e+00 -1.010717602428482076e+00 -5.433522699290820324e-01
7.327317322627865614e+00 2.424710716632088925e+00 -1.579949324606700900e+00 -1.272451671875145518e+00 1.548568710239629942e+00 -1.642362218855583755e+00 -1.080916895114612808e-01 -7.904058822687911601e-01 -4.630358176486696342e-01 5.938499291275551872e-01
7.908979089471070978e+00 2.995794526183130024e+00 -2.024329335086011206e+00 -4.743882634911257279e-01 1.065321056819002576e+00 -1.190757831075903495e+00 -9.951630723429666370e-03 -2.497523770015348532e-01 9.338005308222374623e-03 4.326882290310617440e-01
8.562210442143932454e+00 2.311189226005272879e+00 -1.559041334081320951e+00 -7.615334401530957642e-01 7.010470138011903884e-01 -1.185091799292345760e+00 4.479421700504728765e-01 -7.237665796932333251e-01 -2.026200923915784935e-01 2.066325802535052270e-01
9.182172428375169559e+00 2.449282508391320778e+00 -1.268444154137929436e+00 -2.597115237755392991e-01 3.029377462095161344e-01 -1.806017746525225842e-01 2.404146606168888478e-01 3.658846925231304947e-01 4.297364233957360335e-01 2.142241373273013338e-01
7.532087729184407721e+00 2.480224883385787837e+00 -7.855127297130413133e-01 -1.688969802194625336e+00 1.606709245828112032e+00 -1.903512637527632112e+00 -5.891871598508736652e-01 1.264628935152563582e-01 1.614503932739754788e-01 -1.700101738190326617e-01
7.774483191212324229e+00 3.459989146895601220e+00 -3.095042949049390257e-01 -1.533687577422000681e+00 1.627736377113716770e+00 -1.507559151376524298e+00 -4.077432768157706056e-01 8.143623884689823456e-01 -4.956245393081660788e-01 -6.338894383868067806e-01
7.121867798024910101e+00 4.178930674467183692e+00 -5.193392431459333825e-01 -5.656746849174388858e-01 2.195274789875805599e+00 -5.484737280619159661e-01 -2.511768210762449494e-01 2.142131656452451738e-01 8.029279280800921681e-01 -1.002146746526299870e+00
7.406992105045448582e+00 3.636090013209852589e+00 -2.735285300981024070e-01 -1.282642103222952690e+00 2.101956673367045170e+00 -1.407188892564414928e-01 2.790874634929678688e-01 3.238683389208816266e-01 4.524554671212706047e-01 -8.428043102000182252e-01
6.704959172565293279e+00 4.199391371484949786e+00 -4.464225933140189562e-01 -4.891380549763270080e-01 1.529644342700280824e+00 6.465018266771406230e-01 2.971425116216525053e-01 5.311812052530295869e-01 2.531582595822792214e-01 -1.168331809831624435e+00
6.941787552961476315e+00 4.012652209611338172e+00 -1.079454308591564882e+00 -4.304215850270612376e-01 4.681718591829262532e-01 6.178434068090454812e-01 -3.729969114547048159e-01 1.198021222924879226e+00 7.617884993462470389e-01 -1.358661886969949162e+00
6.288241195600027922e+00 3.734540193211472126e+00 -7.864289646674941237e-01 5.740106408484269007e-03 -2.359349201512300764e-01 4.317709116962268334e-01 -2.372787047288155704e-01 1.028318116764165069e+00 -1.397762236696498128e-01 -1.200856570315097738e+00
6.537827133434980453e+00 3.722047373961375527e+00 -1.207349778437839749e+00 -6.458705765186107950e-01 -1.428706190728855630e-01 5.506554814967464795e-01 1.911193776529300226e-01 9.406351054875670137e-01 -5.616274679571349460e-02 -1.036354702367122682e+00
6.912167195284915522e+00 3.642966460497415682e+00 -1.259981896448713057e+00 -7.272549790837902206e-01 2.622224491321790141e-01 7.513104141045658935e-01 2.478796812410746786e-02 1.476341829386980997e+00 -2.587460888963073469e-01 -4.049394134870457629e-01
6.380560826011494768e+00 3.541512209566467728e+00 -1.236981162319415573e+00 -4.139316684259002344e-01 1.570916279377906899e-01 9.620590675765705591e-01 9.190108443519696690e-01 1.612252548763348114e+00 2.431040383000613314e-01 -8.897514869148663852e-01
5.920028452224901372e+00 2.473151231552106921e+00 -9.178132914194502279e-01 -2.897268584783018741e-01 5.324533344898429998e-01 9.085928789266058958e-01 4.810474533039972300e-01 1.464436715658516075e+00 6.768100603613782518e-01 -4.701346620589971770e-01
6.474153083677860465e+00 2.156476405282131470e+00 -9.943271918134319876e-01 -9.175549269772360628e-01 -2.081345833087492325e-01 2.069301050700425026e-01 1.113954498160576456e-01 1.571316537474297670e+00 1.391365866154480324e-01 -3.120007645888247527e-01
6.112471597084497610e+00 2.257916792295341146e+00 -2.817174049662476421e-01 -1.150117310253063962e+00 -7.711501207112085865e-01 2.775470194595584528e-01 6.277766392390621286e-02 1.261624986955863115e+00 -1.469803731584443107e-02 -2.673453123280215005e-01
6.133141696756260863e+00 2.885863577997747953e+00 -1.374450187024733594e-01 -2.995804178861467548e-01 -2.691190748732907867e-01 -9.363957398560935896e-01 5.305238137895467165e-01 1.530990769542640795e+00 -3.519652716278133253e-01 -6.301916745412976528e-01
6.400498446942774144e+00 3.326036459082550856e+00 5.250774771479967962e-01 4.483643062657941547e-01 -1.945047650236341186e-01 -5.487495322964932587e-01 4.539686715717348164e-01 1.173852075602106693e+00 1.984735188828696817e-01 -4.660708032074051821e-01
6.865170163801355585e+00 1.578043980007511227e+00 7.905070284491905186e-01 1.595415161389842185e+00 -7.651405147156875586e-02 1.042423866541911659e-01 4.712567918438047565e-01 7.877925402177743397e-01 -2.689230875636846596e-01 -5.761380713244959040e-01
8.561317887251993497e+00 1.819067018033286631e+00 7.220249033331012090e-01 1.552649727624621168e+00 1.399755575703486021e-01 4.898182922764268143e-01 4.452020578246780880e-01 9.401162048407620819e-01 -2.835402788669028062e-02 -4.706757485022139975e-01
8.678687518242426790e+00 1.312481209957232275e+00 2.996672108060040030e-01 1.132530524504867797e+00 1.765993280118905995e-01 1.393887359666693415e-01 6.936420269850593900e-01 1.620178049461002967e-01 -7.379573333126359103e-01 -2.486664864604137826e-03
8.388490868051658111e+00 9.779886629835029543e-01 4.909868920052288810e-01 1.222857016055440837e+00 -3.588268487115370275e-02 1.039975055272985838e-01 1.218071802658767133e+00 8.377643431032817389e-01 3.667255770528141667e-01 -1.000444833019301233e-01
8.712687489489365333e+00 2.041316624191859219e+00 9.607432787374093897e-01 1.563291529303944216e+00 -1.228534711362656018e-01 2.812041930687448343e-01 1.624612622795728711e+00 2.833243018969300309e-02 1.293155252005481481e-01 -1.031164574744425799e+00
9.227740530056006918e+00 2.663039574303188495e+00 4.034253957050536465e-01 1.344362976213775873e+00 -2.032322376287251098e-01 1.010278179555051281e+00 1.162772225552193728e+00 -1.979705072559756474e-01 4.712163369160274895e-01 -9.385696017533058377e-01
8.648488742835548138e+00 2.901298156527168715e+00 2.071892818954468585e-01 6.880321669719100530e-01 -1.747312949513185609e-01 3.864286091034264126e-01 -1.716208388315370037e-01 -8.073749460774223285e-01 1.537180493928672176e+00 -2.830796833789699374e-01
8.311604798333425137e+00 3.670964805193007052e+00 4.795844836699032498e-01 1.574630611024914195e-01 -2.991251708730646719e-02 4.084155014383870075e-01 -5.716189067297283710e-01 -1.203542118847486631e+00 1.059552086353978684e-01 2.720754237326533653e-02
7.842825921268396172e+00 2.818404879794990769e+00 6.673791234752333157e-01 -4.459419810309434018e-02 7.473576601456992652e-01 3.806569600865384873e-01 -6.326581847158629923e-01 -7.053764608160386640e-01 2.739120849857568096e-01 -1.540434394293697107e-01
7.545522177566999389e+00 2.712267542521151764e+00 3.550811438409640086e-01 2.498789745709202315e-01 8.166365097781062010e-01 6.259152676756768452e-02 -9.473567681414534203e-01 -4.060159010588835771e-01 -8.681730124484104971e-02 -1.273033863933295540e-02
8.038576726394275340e+00 3.223367809268645079e+00 3.639421048196856412e-01 7.519726513824043224e-02 1.328818512554172937e-01 -1.928311324039215513e-02 -7.469201988482803145e-01 -4.809005490997919074e-01 -9.375284657940471944e-02 8.026651619001372306e-02
7.684641659541922465e+00 3.305316774420139048e+00 3.063871031830808223e-01 -7.592646371345584955e-02 3.318878422717699284e-01 4.143055868586215107e-01 -1.077235234616072290e+00 -2.876645900932229827e-01 -5.919162585843886770e-01 -1.010106784035236377e-01
8.178108156901826575e+00 3.330690893323998036e+00 1.778482736948836518e+00 2.090761025145926877e-01 2.145460422801825917e-02 4.876841631126120902e-01 -9.679014642186930528e-01 -1.494509695634221313e-01 -4.932864017569257298e-01 -3.445443979861299022e-01
8.231903625222972920e+00 2.929796167578148758e+00 1.707761859615600786e+00 3.504873378778131099e-02 -5.864131422180919317e-01 1.160443392042110888e-01 -5.450474686226514098e-01 4.124858957319822994e-01 -1.736623125329551653e-01 -4.328642063118272043e-01
7.985605675520745628e+00 2.434064300654504631e+00 1.026027093760929265e+00 -5.289579332216883811e-01 -4.324470750609410441e-02 4.895508600173680835e-01 -1.422785661654563327e+00 2.897585689892604455e-01 1.346362894660978471e-01 4.339066529495817504e-01
7.035739306175070595e+00 2.475796073697781541e+00 5.930430980888399262e-01 -9.008695238918313919e-01 6.849038872011080359e-02 1.351553299558970189e-01 -1.840424017536768320e+00 -2.172234618155021169e-01 2.582567244652559380e-01 5.935937357836434947e-01
6.952582708658170851e+00 3.443622870510798961e+00 1.120304017419221143e+00 -1.257738936389616313e+00 2.130038452882810907e-01 -3.946221122472733378e-01 -8.883478028999985954e-01 -2.754577561253905293e-01 -1.141636245902278857e-01 7.020827580659223521e-01
6.919303011058224762e+00 3.272962726450553195e+00 1.707489098088488699e+00 -2.629664176291176547e-01 -5.832327811897762837e-01 -7.785702304844728250e-01 -1.540388742606872086e+00 -5.011258796193127640e-01 -8.656156700778243340e-02 8.902530126191539050e-01
7.310546514743461621e+00 3.962789896217623120e+00 1.948294734321459165e+00 -6.200327177918787402e-01 -8.385050174955190894e-01 -4.689194895821827691e-01 -1.041540026729652402e+00 -6.711064671073296850e-01 -6.293360046633240668e-01 8.309722472556261286e-01
7.122546648917076340e+00 3.786779123754330012e+00 2.323855888825109961e+00 3.816876513091749246e-02 -5.925875604924217832e-01 -7.304832371095696386e-01 -7.206822862425215082e-01 -2.258521538851622767e-01 -6.908606544602734489e-01 6.526988970885901908e-01
7.729896612745724482e+00 3.308814467772192458e+00 1.905063170442680143e+00 1.939024647858701017e-02 1.399911388967464143e-01 -1.262973702399487141e+00 -7.040330757661141803e-01 1.901058694387431358e-01 -7.984373155448976078e-01 5.656479536423797416e-01
8.463486199814749256e+00 3.331655334042944006e+00 7.177428048175562569e-01 1.093695319557934864e+00 -3.420834232272357278e-01 3.065060144672005493e-01 -9.971080507908848256e-01 -3.762426956522949006e-02 2.383750285589492646e-01 -1.101319040741997601e-01
8.745669003745101477e+00 3.025754692463564766e+00 8.193387126947098142e-01 4.956972022871618533e-01 -7.156058230208345305e-02 2.471751880889123121e-01 -1.037569349176410638e+00 2.564011080151620270e-01 8.533727128970629572e-01 -1.757866236191782394e-01
7.136396820025195709e+00 2.868859208175729592e+00 1.945588315265917023e-01 3.621331486412657785e-01 1.237035533997154824e+00 -5.404638096547157433e-01 -1.054320448781685737e+00 9.376361440573630079e-02 -5.545023798588557540e-01 7.417414555252022090e-01
7.568476938069331972e+00 2.943486754679347950e+00 9.211553771850213013e-02 1.025381411484132421e+00 1.076034279990833564e+00 -2.635074296066309829e-01 -2.684637265270490847e-01 -9.738438511397159991e-02 -9.204674732355686562e-01 1.258159580444749848e-01
8.031167936053059009e+00 2.082823874532391706e+00 -5.901160161352125844e-01 1.064606491146324885e-02 8.492000328638013018e-01 -4.795825243308659558e-01 -1.556161760890073520e-03 -7.663700070317113200e-01 -1.332337390223782503e+00 7.358448887949649020e-01
7.964370278643896128e+00 2.019498182238650852e+00 -9.676983116644977123e-01 -4.043464814305983701e-01 3.394721890636459571e-01 2.151978514528862241e-01 7.895286768149589740e-01 -5.439713197839958214e-01 -1.936409557301599804e+00 1.124596577579341394e+00
7.851924404949651048e+00 1.992855245924116447e+00 -2.926416684418278180e-01 -1.219412439857535890e+00 4.987803108210265290e-01 -2.611313336970360610e-01 4.092910534723339655e-01 -7.350351278847153669e-01 -2.566490013247422652e+00 4.538929354211430622e-01
8.038153710399340568e+00 1.837345625318089981e+00 -5.015022582624785175e-01 -8.474978579100435061e-01 4.978510110952998891e-01 5.071030203379789381e-03 1.524858156688848609e-01 -2.037613810937759951e+00 -1.747652084514059734e+00 -5.879357488900428530e-01
7.932059875837786933e+00 1.895939128503793425e+00 -1.374325159894754789e-01 -5.920270429781104848e-01 4.068600355610701991e-02 6.736979122973418832e-01 1.928958191611410133e-01 -1.689985937263805305e+00 -2.384783444920035578e+00 -4.256340115118756318e-01
8.862063362983688464e+00 1.482785669541274221e+00 5.174382287047519791e-01 -1.195179672616305755e+00 4.797547645045661668e-01 3.422640642522274401e-01 3.864892415588422336e-01 -1.761918905324441509e+00 -1.688924262053260517e+00 -5.552419187607843254e-01
8.597760189134110220e+00 1.413134441967787147e+00 5.227293297070868539e-01 -1.524253470966793422e+00 1.145340942433037634e+00 4.336269294280176156e-02 4.508337575742275560e-01 -1.807739314857038870e+00 -1.489233095600829504e+00 -8.286431907882219061e-01
8.046635999359361691e+00 8.235883796168317339e-01 4.288522164716037643e-01 -1.407705097484986068e+00 6.746726290821356553e-01 -2.812448945255071053e-01 8.476339829900775280e-01 -1.832307762872650514e+00 -1.530039206156509790e+00 -4.762699606400879193e-01
8.297261501618793389e+00 7.426415936296238973e-01 6.842398848517086130e-01 -1.714322046464183069e+00 1.024966847708223661e+00 5.190859111145409432e-01 1.502087708189101534e-01 -1.407798240187329242e+00 -1.912559818920347210e+00 5.903964237135689297e-02
8.012520817916508165e+00 1.461759787505384933e+00 5.195347153645104576e-01 -1.888449593263424875e+00 7.420190557810513177e-01 -1.288546230263057923e-01 1.537656980193804479e-01 -1.623995824452982406e+00 -1.655692073852782054e+00 -1.462943768681536638e-01
7.955197589745544029e+00 1.390234479489843578e+00 8.569427768385851074e-01 -1.326853719698102507e+00 6.926843827057814762e-01 -6.741126088215101397e-01 -4.158683072883174736e-01 -1.829606488534977649e+00 -1.338833791070141777e+00 -1.211605220010632256e-01
7.764484077370535253e+00 1.238295476365076198e+00 6.343802762590011746e-01 -1.321554674962882592e+00 -1.763834108312736237e-01 -6.404016521780819815e-01 -3.176339769448215389e-01 -1.201517706075950098e+00 -9.302013992790099106e-01 9.231939213472837302e-01
8.646090677341030428e+00 1.502778572451697769e+00 1.711710378020124157e+00 -1.075526144724471500e+00 6.789265039128921098e-01 -4.916786377687086818e-01 1.184714059298094257e-01 -6.844552892663630095e-01 -1.046814529544174421e+00 5.043165773583201394e-01
8.510761643290001288e+00 1.468460552479567527e+00 1.603703040238490196e+00 -1.696051611616730126e-01 1.174502246524216975e+00 -7.228919414097084717e-02 -4.450628577973044786e-01 -9.473792552592930072e-02 -9.245020398997205735e-01 1.174670685658447900e+00
8.174875129188674094e+00 1.120380696184734903e+00 1.180382790396221182e+00 8.699279525845441396e-01 1.298841613850253651e+00 5.136911515684405849e-01 -2.781331112761488145e-01 -2.171448596239587969e-01 -8.629161272418656159e-01 2.888433695311863891e-01
8.211767624501675300e+00 8.711209950730021134e-01 1.737120568828391498e+00 7.399298610171312074e-01 1.380283016342709557e+00 5.278857043379298064e-02 3.481318439484636373e-01 6.863771358806436407e-01 -2.929687934967815099e-01 3.146021648936004889e-01
8.411952185843844632e+00 8.592281078117307569e-01 6.991329777739769824e-01 5.263131393196897045e-01 1.371264714377983918e+00 -7.621535888716993168e-02 -9.617235913677929515e-02 2.088699997306827094e-01 -6.009038966577757712e-01 2.493422376516951089e-01
8.807911439581971536e+00 3.024998114268346860e-01 3.813030766614571299e-01 6.810431499185304327e-01 8.497726304056407720e-01 -7.976230717297319028e-01 -6.852273815322531547e-01 4.267233630777391706e-01 8.425484526477577951e-02 1.441514190006792373e-01
8.527107129201802138e+00 6.550444835351872941e-01 9.493020669187456351e-01 7.099832901693803322e-01 1.002238973634826724e+00 -1.179261206666030182e+00 -9.939188277902994972e-01 5.680545865617068202e-01 -4.530899391785070396e-02 7.809371042173294253e-01
7.374026788852967584e+00 2.388282853239174219e+00 -9.746968167190876997e-01 -1.084967486499361700e+00 1.712558616604878736e+00 -1.249020591619803389e+00 -1.811161173235478206e+00 1.138143819941704882e-01 -1.357298514479860219e-01 1.620547894592162530e-01
7.386849043005326187e+00 2.182703884307494402e+00 -9.621169161948041060e-01 -9.389002947073400440e-01 2.107298258974244387e+00 -9.080490585343905519e-01 -1.553582531897500285e+00 3.695082657801037063e-01 -2.583342764120821755e-01 -5.147505114836498086e-02
7.356205249490326281e+00 1.998888120869580787e+00 -6.555078380725068987e-01 -3.536841608173547646e-01 1.939228100013002942e+00 -8.044969822140755067e-01 -2.284012679141537827e+00 6.528933904910194652e-01 4.872609752672102390e-01 -2.357473228660159903e-01
7.732942460141975616e+00 1.638618105142718662e+00 -1.313942464352589656e+00 -1.027191881934621742e+00 1.288831524608896384e+00 -8.819947201624147581e-01 -2.005734097617080991e+00 -2.481542703951189477e-02 -6.062148427089131264e-02 2.525194610173539522e-02
7.900441866391955337e+00 2.451101199084686044e+00 -9.830783414920176710e-01 -7.819039044696335372e-01 1.639744968241861889e+00 -7.319576922261302743e-01 -1.336688596781349547e+00 -1.649389802715309772e-01 3.087776616095952997e-01 -1.353982447299572067e-01
7.707815812293071112e+00 2.718473554534815317e+00 -5.327249951869201805e-01 -3.417696443916232729e-01 7.748687721290552499e-01 -9.406432843969859681e-01 -1.531440773737301253e+00 1.635029626158726601e-01 8.226196586017949786e-01 -2.104512881131915258e-01
7.974493486296900358e+00 2.633607676031832323e+00 -1.590186329590863035e-01 -2.213955247935245341e-02 6.446950553298846920e-01 -4.720951039306773844e-01 -1.243248619865337190e+00 3.942923954186808855e-01 1.548149207442360176e+00 -5.357788355493601218e-01
8.161491416227338647e+00 2.604276595449961373e+00 2.176912797571849967e-01 -8.345902806607499169e-01 1.078250867541336699e+00 -1.366377783018156711e+00 -4.897968684632911796e-01 -3.204372848099310556e-01 1.314866206861809328e+00 -6.407056593096099872e-02
7.364549732134341831e+00 2.781201306238803461e+00 8.725971478510365920e-01 1.268367928712739179e-01 1.011315310901844677e-01 -1.548669701994599635e+00 -6.295354502796397522e-01 -4.787869133613968931e-01 1.033618984398551932e+00 -4.425340640263481506e-01
-1.285468033903308438e+00 2.589456141766741215e+00 -1.126835797822764995e+00 5.634780526350373631e-01 7.924363957762935173e-02 -3.138500863292915666e-01 1.375593779021475616e+00 -8.913385850644708341e-01 3.930967738348473128e-01 8.441224502156221554e-01
-8.290955037750558088e-01 2.440148223629668767e+00 -1.198782630016008266e+00 1.125113862973461387e-01 -4.635950264447140645e-01 -8.303593249253862218e-01 4.985785959038581128e-01 -2.405199376836852920e-01 8.716026736327464608e-02 9.787067034657019882e-01
