9.062635996194735810e+00 2.609608948694328134e+00 6.260198422557533560e-02 1.381792031984718117e+00 -1.841703924794631186e+00 2.396226214419799327e-01 8.367797066829596453e-01 1.609087076158837726e-01 -2.051512515101339140e+00 -7.788598329483849281e-02
9.157189925433270261e+00 3.854827349408115111e+00 -2.650822649561243929e-02 1.708329998825182106e+00 -7.158124527654430302e-01 1.105400845366566243e+00 1.720622751257592453e+00 -7.383911425204311429e-01 -3.926729808737490224e-01 -3.872361009031246026e-01
-3.525997203340705877e+00 3.099239994758256067e+00 3.503346898695574030e-01 3.364795959454513485e-01 -6.375847775435214970e-01 5.456602671678455474e-01 4.052127404256828380e-01 -1.582998784161371020e-01 4.352158896232216079e-01 6.729406516949059114e-01
-1.497677367230571654e+00 3.149507226705358320e+00 1.207610008661285983e+00 -2.882101565589474945e-01 -1.717741564709802937e-01 -6.394910886700484465e-01 -7.741901907777847258e-01 3.637651877935896838e-01 1.061893521395183004e+00 -7.053622549657072582e-01
-1.396959788605686370e+00 2.524634144025654336e+00 6.804511884004869060e-01 2.320932410236767884e-01 -8.963469639824388491e-01 3.186984565063282204e-01 2.037380187317248681e-01 -3.517517442958750795e-01 -5.289419343750801916e-01 -7.151546335760647355e-02
-2.755833923803125973e+00 2.136490535353498643e+00 4.868459767435843188e-01 5.962575775180223303e-01 -1.645970475851625536e-01 5.946736472952565133e-01 -7.274068656029949453e-01 -5.394248345032577954e-03 -5.106627835868584597e-01 6.163183930299118707e-01
7.936432033572387468e+00 3.874354234857881440e+00 1.933303009080312274e+00 -5.967021810322301612e-01 -8.739428448571103791e-01 -5.440043381919479337e-01 -1.006516796103256173e+00 -6.972249183763936653e-01 -6.828928476723978847e-01 8.048358821199766977e-01
-3.114490269240499210e+00 3.267758108963180863e+00 -1.735482771657828951e-02 -5.508909245383637465e-01 -6.876249089784340907e-01 5.244818831014815830e-01 -3.487007105177422628e-04 -7.864956993715571665e-02 3.010124393208209459e-01 9.980206961706598046e-01
-2.663788242258247507e+00 2.579268637785319118e+00 1.131674097890729591e+00 -3.084071199264780128e-01 2.740193225577735592e-01 2.221322014296980007e-01 -4.862235544556141043e-01 7.594117489903604579e-01 5.241686692382262480e-01 -5.774055844156502637e-01
-3.060050136491930584e+00 2.870151021455735307e+00 2.660906790073260253e-01 1.095174172874123775e+00 4.948386924163376555e-01 2.599436785835496644e-01 9.306738150080641203e-01 -8.403960159259527690e-03 -2.257568421342547038e-01 -3.263177842123445305e-01
-3.408674604096514571e+00 3.137003350294144788e+00 2.706046574208060274e-01 3.746303810273604040e-01 -6.885824150720453174e-01 5.451513473361492279e-01 4.369631688157000760e-01 -1.466367540190247898e-01 5.470301589496235906e-01 6.556057318512493737e-01
8.460118017839532101e+00 2.954137421332271529e+00 7.325762484207000158e-01 -4.790565863099825045e-02 8.484279461331342143e-01 -1.267287672122574538e+00 1.842065324548213479e+00 1.283043681485728671e+00 -5.565171008210262338e-01 1.258092387871961426e+00
6.535559865525075729e+00 3.715059277439130003e+00 -1.165993158996333046e+00 -6.213345248751093175e-01 -1.074434405595269815e-01 6.076839856985367661e-01 1.585343222735194069e-01 9.774328611421528867e-01 -3.366007382176398194e-02 -1.097729348261341498e+00
-1.825912537040470740e+00 3.179640315704592712e+00 -7.135255500792989647e-01 4.329263339882966771e-02 7.058339947939519243e-01 2.660978496780747049e-01 -5.194767000972776438e-01 2.629505831466010801e-01 -8.388812981801203605e-01 1.516535665350153828e-01
8.538609090068970175e+00 4.289122636074480077e+00 -3.352129592910361722e-01 6.565284991934022818e-01 -6.920873526198836334e-01 -6.038286454860496422e-01 2.232522285917249716e-01 -1.382668248905278618e+00 -1.705632844191575515e-01 -1.162631415228271070e+00
-1.450017466272833566e+00 2.920448123266877083e+00 4.753837527249233363e-01 1.541522296745662657e-01 4.521177041027217847e-01 -9.187087323644360648e-02 1.636256902357023923e-01 4.257490774587849858e-01 -3.496135592403716852e-01 2.381589528784757159e-01
-7.605651828087250932e-01 2.447344185588470111e+00 -1.201881480731529450e+00 1.063103280708159876e-01 -4.138655013169761920e-01 -8.175500599418387138e-01 4.331331253309340656e-01 -2.261790070323629331e-01 5.733053495661539350e-02 9.515698803132744965e-01
-1.699497576316647107e+00 3.197218608059150924e+00 1.782802365603036454e-01 7.588583356001694646e-01 1.825666933454229146e-01 5.567416515512201292e-01 5.277662074678198811e-01 1.401411007434996414e-01 -1.710508297862115001e-01 -6.090213827907038358e-01
-2.101976472473977786e+00 3.331557446010737777e+00 -4.871042453775609182e-01 -4.551376769444751558e-01 -1.030714391837541169e-02 -9.742148166284320121e-01 -5.916041282182662453e-01 2.664695710624399028e-01 -2.231047262580038992e-01 -3.942380111433229500e-02
-1.764732337506952131e+00 2.771727537001013708e+00 5.595263223326099045e-01 -6.584509090708702272e-01 -3.444686899799280777e-01 6.468567176975592581e-02 -6.528003036455696240e-01 -5.472777520669713791e-01 1.846865015330368398e-01 -2.092367094445552744e-01
-9.811359389074991721e-01 2.214769119992696655e+00 -5.261779454667891986e-01 -9.666583978264452204e-02 5.864815660261597091e-02 -4.513142695625534384e-01 6.796884675854103497e-01 -2.667574482993199936e-02 -2.251808384737763735e-01 5.881531229433623054e-01
6.732399079099681494e+00 3.678577281380125630e+00 -7.861921549223366279e-01 -8.670926384818375410e-02 -2.702446012816787091e-01 4.608378336584827428e-01 -2.181318814161506969e-01 9.880472779082146717e-01 -1.223651590551695645e-01 -1.272021794053368682e+00
-5.921063506093430240e-01 3.607498906064356525e+00 -3.013063157379693435e-01 1.829622574486441389e+00 9.108178358159120247e-01 1.568679717567165621e+00 1.808350910546448476e-01 1.440866128140833313e-01 1.075372641721202144e-01 2.907572398405092184e-02
8.305412831963385756e+00 3.553983429316769360e+00 -1.623404856014310393e+00 -7.123522477513772877e-01 2.902629061007460098e-01 -4.042089819432595488e-01 5.518610198329128996e-02 2.059148060352591791e+00 1.895858864124978727e+00 -4.998227233602251518e-01
8.289780792629525052e+00 4.150384115105860694e+00 -1.546824847458890373e+00 5.806192789767655738e-01 3.155396446723841009e-01 3.371142703918592609e-01 1.055559331642680787e+00 -6.380461671526415079e-01 -2.077323130719769817e-01 3.396608999077323499e-01
-1.094671889088680405e+00 3.080696043158180686e+00 4.976820748854971499e-01 2.477614243372342623e-02 1.690249336190853269e-01 -6.442319729091102731e-01 -6.499887679971643184e-01 1.034467716517739833e+00 2.668933989554803654e-01 1.389891549333655829e-01
-8.800752901928132754e-02 1.739683855061245898e+00 -7.414874382697761446e-02 8.881013886174737859e-01 -1.757287131553559312e-01 2.163148464807215510e-01 -1.108606730339577906e+00 -3.753420953301910279e-01 7.090283930305026905e-01 1.048266371053034884e+00
8.144127315282565505e+00 2.298288096246625223e+00 -2.641214492090173116e-01 -1.134445568034717189e+00 1.045512845264866819e-01 1.784824946645401367e+00 -1.147914615201247379e+00 8.614841483736086492e-01 -4.594893834585762060e-01 1.208203754531723240e+00
8.269270758286257461e+00 1.780628293952166485e+00 5.115466392549449237e-01 4.009637031511260052e-01 -6.220622058164482215e-01 1.142861963637445522e+00 1.907003318350597221e+00 7.258797859410610620e-01 1.238497157143737537e+00 -6.505240628286110827e-01
7.315533966300270308e+00 3.882467205416791689e+00 1.657996568597498444e-01 -1.284283475608972269e+00 5.898834224419567951e-01 4.040797372034907187e-01 -5.676607320515204558e-01 9.924402964935755689e-01 -6.288438469561692390e-01 -9.699788305550897105e-01
-2.230618265511433940e+00 2.842411948620688467e+00 -2.256918598998104708e-01 3.092557660825013821e-01 8.043586307737631280e-01 3.260051773777517536e-01 -2.877110298529886312e-01 -1.274208510749514633e-01 -6.961411202199588311e-02 8.093388809177327614e-01
8.109880450234049576e+00 3.865950061159276530e+00 -1.134494752968304487e+00 1.089589361301166903e+00 3.235396870235873745e-01 3.975022229916395089e-01 1.100868425041817034e+00 -4.917475302500848855e-01 6.443287760990029645e-01 2.976400003879394740e-01
-1.916459475260822387e+00 2.802629803901028005e+00 -1.352076254386007370e-01 4.583584825313063993e-01 1.057980553745619057e+00 -5.552934737285426525e-01 1.075224226125756077e-01 3.839710536647506500e-01 -6.908805556913949486e-01 5.964548819137909241e-01
-1.705375686329897889e+00 3.175591015093381042e+00 3.824040801237071907e-01 -1.387087372583029887e-01 5.128977871159234869e-01 -1.167763221207580165e-01 -5.499353459801208377e-01 5.876617845897570414e-01 6.006053832336913922e-01 -8.119738087094643397e-01
8.291003131372956858e+00 4.517954035277832681e+00 2.067892891939731304e-01 1.160036671364693239e+00 -5.299130300044242459e-01 -9.353277960930246604e-02 6.585073019763068025e-01 -1.199680423340171664e+00 -3.955878247000473302e-01 -9.776189824157260899e-01
8.016271025356928703e+00 4.053955149100982425e+00 1.962491136432609196e+00 8.414645775035330955e-01 -4.516065252711995992e-01 -8.610265514964835498e-01 -7.168263830931078662e-01 -7.871364718476997480e-01 -7.114069425782277856e-01 -1.789689450923899638e+00
7.374634485301851505e+00 2.560047351567573237e+00 -5.167940910586779069e-01 6.332746641611284311e-01 -6.638822173776351976e-01 -5.310726067694421237e-01 1.026344438858253882e+00 3.690957406187814205e-01 -2.116357772227886180e-01 8.749732416487739917e-01
9.667964764664882082e+00 4.310120750893960739e+00 4.541176126326111895e-01 1.285345746703843828e+00 -4.205960510637768435e-01 3.485220382684746099e-01 3.845866877008907170e-01 -2.010461822086336003e-01 -7.440156862516973668e-02 -1.155440076311794462e+00
7.626101522651863363e+00 1.190579546783022025e+00 6.119956167575555384e-01 -1.331182296452909419e+00 -1.068807790391822360e-01 -7.184661103010738792e-01 -2.648236746351299575e-01 -1.215287656117834736e+00 -9.187922059818045550e-01 8.743709992489053784e-01
-1.517357835722194626e+00 3.079234966304397858e+00 4.462638096640992313e-01 -1.999377841355073904e-02 9.868595406135363679e-02 -6.881696079076146111e-01 -7.201382379891672070e-01 1.023492334980048213e+00 2.286712427946620274e-01 8.771270438598000041e-02
7.114630028763223812e+00 2.368466595696435473e+00 -1.004274404620437267e+00 -1.053469819118033168e+00 1.716357199580527348e+00 -1.310840873531562423e+00 -1.752702078446281897e+00 9.714035326471602561e-02 -2.463338177434416520e-01 1.307418403996030154e-01
8.411442928046877654e+00 2.962627383644256263e+00 2.072912185966702958e-01 -4.329291043340068312e-01 2.500506380423793695e-01 -4.771730861671884538e-01 -1.547017908367569888e-02 7.992914513110525865e-02 1.364108689835516586e+00 6.471978094350482047e-02
-1.609273398138368671e+00 3.252149090679302468e+00 4.945866754966147805e-01 3.490366357061712443e-02 5.835428936316151560e-01 -1.600967352083903505e-01 -5.764976705908615440e-01 5.994244013176077690e-01 5.513564890269834207e-01 -7.319335080062663312e-01
7.270514139458851055e+00 2.475984212337646539e+00 -9.542482135612603278e-01 -1.080152972419165192e+00 1.761108686510414634e+00 -1.236870763015256669e+00 -1.767456607571348481e+00 1.655358022335446377e-01 -1.521352681305747079e-01 1.846006914385538156e-01
-2.536187597746855094e+00 3.032701380961978721e+00 -3.556049419003657897e-01 -7.762750162142202370e-01 1.686796381980707471e-01 -6.394971814982360891e-01 -5.291137744741581939e-01 -1.148584130787007607e-01 3.398147816688122380e-01 3.362773577819846982e-02
-2.439576059767946781e+00 2.833022636670025740e+00 7.148924221769560328e-01 7.931708128451984141e-01 -1.866795759325461379e-01 3.189504488352911116e-01 -4.674039450299718457e-01 -8.102641593031544298e-01 -1.001068225410472329e-03 1.176802189610390403e+00
8.491978535218402513e+00 3.467452196544429377e+00 4.247081209976357186e-01 -8.253353426605705145e-01 5.775883802154453406e-01 7.643148720697959808e-01 -1.451044451462580653e+00 2.911892449872623412e-01 6.582752406190727629e-03 -3.332723494582189305e-01
-3.118429204137493027e+00 2.782583379260513468e+00 5.507222840728575042e-01 7.413875968549185069e-01 -1.646955059732354010e-01 6.265683340457168793e-01 -5.106780304810194515e-01 -3.432255190775953535e-01 3.106884154591667280e-02 5.187631899477108677e-01
-3.078915397757504557e+00 3.124469978899574230e+00 3.733591627462156115e-01 3.375124421610720127e-01 -7.364950476423467451e-01 5.114856508270557711e-01 4.809117295804749559e-01 -1.274610967840751063e-01 4.522730886188576771e-01 6.512687527305435209e-01
-3.159270526056818795e+00 3.091940847631540201e+00 3.876017330477065509e-02 -7.427200559717800354e-02 -2.785004735101478390e-01 4.089087391054923026e-01 -6.594948362043941137e-02 1.190829393361106270e+00 8.393541503247774482e-01 -1.720082715728536368e-02
-2.436067699601128567e+00 3.690607312888386282e+00 1.200541990603582188e-01 -7.537472835264559246e-01 5.210448518226536985e-01 -3.093697705662702968e-01 -5.115527306369038740e-01 -5.462146083344979197e-02 -5.188101045469787342e-01 4.687567798476374170e-01
